('CONSDURBL','2011-08-05',6575.81,6575.81,6165.45,6393.65,0,6393.65),
('CONSDURBL','2011-08-04',6615.86,6677.57,6563.01,6575.81,0,6575.81),
('CONSDURBL','2011-08-03',6678.05,6678.05,6553.11,6615.86,0,6615.86),
('CONSDURBL','2011-08-02',6735.36,6735.36,6625.33,6678.05,0,6678.05),
('CONSDURBL','2011-08-01',6755.67,6819.18,6718.75,6735.36,0,6735.36),
('CONSDURBL','2011-07-29',6797.94,6831.5,6727.7,6755.67,0,6755.67),
('CONSDURBL','2011-07-28',6816.1,6834.36,6733.67,6797.94,0,6797.94),
('CONSDURBL','2011-07-27',6718.26,6823.69,6718.26,6816.1,0,6816.10),
('CONSDURBL','2011-07-26',6792.79,6859.31,6701.12,6718.26,0,6718.26),
('CONSDURBL','2011-07-25',6772.57,6842.45,6763.62,6792.79,0,6792.79),
('CONSDURBL','2011-07-22',6811.26,6843.27,6711.09,6772.57,0,6772.57),
('CONSDURBL','2011-07-21',6964.46,6989.12,6792.66,6811.26,0,6811.26),
('CONSDURBL','2011-07-20',7033.07,7096.91,6955.11,6964.46,0,6964.46),
('CONSDURBL','2011-07-19',6934.86,7069.6,6934.86,7033.07,0,7033.07),
('CONSDURBL','2011-07-18',6886.48,6957.36,6886.48,6934.86,0,6934.86),
('CONSDURBL','2011-07-15',6902.34,6946.38,6869.35,6886.48,0,6886.48),
('CONSDURBL','2011-07-14',6874.87,6937.66,6854.39,6902.34,0,6902.34),
('CONSDURBL','2011-07-13',6758.08,6886.18,6758.08,6874.87,0,6874.87),
('CONSDURBL','2011-07-12',6909.23,6935.83,6739.87,6758.08,0,6758.08),
('CONSDURBL','2011-07-11',6874.96,6947.42,6846.17,6909.23,0,6909.23),
('CONSDURBL','2011-07-08',6910.61,6965.96,6863.11,6874.96,0,6874.96),
('CONSDURBL','2011-07-07',6836.65,6938.95,6836.65,6910.61,0,6910.61),
('CONSDURBL','2011-07-06',6743.05,6888.16,6743.05,6836.65,0,6836.65),
('CONSDURBL','2011-07-05',6732.39,6758.71,6691.48,6743.05,0,6743.05),
('CONSDURBL','2011-07-04',6601.17,6743.45,6601.17,6732.39,0,6732.39),
('CONSDURBL','2011-07-01',6653.72,6666.07,6496.01,6601.17,0,6601.17),
('CONSDURBL','2011-06-30',6575.45,6727.78,6575.45,6653.72,0,6653.72),
('CONSDURBL','2011-06-29',6530.84,6608.11,6530.03,6575.45,0,6575.45),
('CONSDURBL','2011-06-28',6469.59,6543.21,6450.89,6530.84,0,6530.84),
('CONSDURBL','2011-06-27',6497.69,6565.99,6412.3,6469.59,0,6469.59),
('CONSDURBL','2011-06-24',6646.39,6733.84,6480.69,6497.69,0,6497.69),
('CONSDURBL','2011-06-23',6389.87,6709.79,6273.42,6646.39,0,6646.39),
('CONSDURBL','2011-06-22',6644.63,6694.97,6359.57,6389.87,0,6389.87),
('CONSDURBL','2011-06-21',6644.91,6711.78,6568.04,6644.63,0,6644.63),
('CONSDURBL','2011-06-20',6682.33,6733.28,6523.13,6644.91,0,6644.91),
